2.098210000000000075e-01,5.408800000000000274e-01,1.000000000000000000e+00
8.207939999999999681e-02,3.302570000000000228e-01,1.000000000000000000e+00
3.072710000000000163e-01,-2.152769999999999961e-01,3.000000000000000000e+00
1.365399999999999947e-01,2.890619999999999856e-01,1.000000000000000000e+00
-1.544629999999999892e-01,-1.204679999999999987e-02,2.000000000000000000e+00
-3.616420000000000190e-01,-7.193670000000000619e-02,2.000000000000000000e+00
-2.532940000000000191e-01,2.112829999999999986e-01,2.000000000000000000e+00
3.747420000000000195e-01,6.952959999999999696e-02,4.000000000000000000e+00
2.599110000000000031e-01,-6.969110000000000582e-02,3.000000000000000000e+00
2.798180000000000112e-01,5.429910000000000014e-01,1.000000000000000000e+00
2.694090000000000096e-01,2.788519999999999888e-01,1.000000000000000000e+00
-2.798970000000000069e-01,-1.743039999999999867e-02,2.000000000000000000e+00
-1.787189999999999890e-01,-1.167929999999999940e-01,2.000000000000000000e+00
-1.947790000000000077e-01,-9.134929999999999439e-02,2.000000000000000000e+00
1.540650000000000075e-01,5.609490000000000309e-01,1.000000000000000000e+00
2.490020000000000011e-01,-1.958779999999999966e-01,3.000000000000000000e+00
1.261790000000000134e-01,2.637660000000000005e-01,1.000000000000000000e+00
-5.598670000000000252e-04,2.928080000000000127e-01,1.000000000000000000e+00
-1.588330000000000020e-01,-5.942479999999999984e-03,2.000000000000000000e+00
2.549960000000000074e-02,5.548159999999999759e-01,1.000000000000000000e+00
5.984099999999999836e-02,-1.660729999999999984e-01,3.000000000000000000e+00
3.693159999999999776e-01,5.210710000000000341e-02,4.000000000000000000e+00
1.072300000000000059e-01,5.180609999999999937e-01,1.000000000000000000e+00
-4.744339999999999669e-02,2.860920000000000130e-01,1.000000000000000000e+00
-3.473120000000000096e-01,-3.026480000000000142e-02,2.000000000000000000e+00
3.544800000000000173e-01,1.231320000000000053e-01,4.000000000000000000e+00
8.830860000000000098e-02,-8.103249999999999342e-02,3.000000000000000000e+00
2.428980000000000028e-01,-1.922870000000000135e-01,3.000000000000000000e+00
1.950099999999999889e-01,-2.631370000000000098e-01,3.000000000000000000e+00
2.669569999999999999e-01,3.329840000000000022e-01,1.000000000000000000e+00
8.042670000000000374e-02,-2.300349999999999964e-02,3.000000000000000000e+00
4.485350000000000170e-01,1.259720000000000006e-01,4.000000000000000000e+00
2.316670000000000118e-01,-1.100300000000000028e-01,3.000000000000000000e+00
2.150340000000000029e-01,-1.928479999999999916e-01,3.000000000000000000e+00
1.302010000000000112e-01,2.491810000000000136e-01,1.000000000000000000e+00
-2.102020000000000000e-01,2.858490000000000197e-01,2.000000000000000000e+00
2.910940000000000194e-01,3.257939999999999725e-01,1.000000000000000000e+00
2.100629999999999997e-01,4.293339999999999934e-01,1.000000000000000000e+00
-1.471389999999999920e-01,2.675100000000000255e-01,2.000000000000000000e+00
-1.034360000000000002e-01,4.105519999999999725e-01,1.000000000000000000e+00
-4.220419999999999727e-01,1.989420000000000077e-01,2.000000000000000000e+00
5.797279999999999794e-02,5.446269999999999722e-01,1.000000000000000000e+00
1.894250000000000100e-01,2.681509999999999727e-01,1.000000000000000000e+00
4.266230000000000022e-02,3.568350000000000133e-01,1.000000000000000000e+00
8.635289999999999633e-02,3.702329999999999788e-01,1.000000000000000000e+00
3.677090000000000219e-02,3.531480000000000175e-01,1.000000000000000000e+00
2.725920000000000010e-01,5.383219999999999672e-01,1.000000000000000000e+00
1.295300000000000062e-01,5.004870000000000152e-01,1.000000000000000000e+00
-4.991479999999999806e-01,-7.023980000000000501e-02,2.000000000000000000e+00
-1.414670000000000094e-01,4.205450000000000160e-02,2.000000000000000000e+00
3.890310000000000296e-02,2.910400000000000209e-01,1.000000000000000000e+00
-4.129349999999999965e-01,-1.018860000000000043e-01,2.000000000000000000e+00
1.135250000000000009e-01,-2.232089999999999907e-01,3.000000000000000000e+00
-3.897450000000000081e-01,-9.871209999999999707e-02,2.000000000000000000e+00
-4.807549999999999879e-01,9.264179999999999637e-02,2.000000000000000000e+00
1.351120000000000099e-01,3.766840000000000188e-01,1.000000000000000000e+00
9.643989999999999507e-02,-1.188690000000000024e-01,3.000000000000000000e+00
-6.288080000000000058e-02,4.584630000000000094e-01,1.000000000000000000e+00
-6.507069999999999521e-02,3.611630000000000118e-01,1.000000000000000000e+00
-3.217209999999999792e-01,7.208230000000000193e-02,2.000000000000000000e+00
2.239659999999999984e-01,4.917630000000000057e-01,1.000000000000000000e+00
-3.671939999999999926e-02,2.736640000000000184e-01,1.000000000000000000e+00
1.819669999999999899e-01,3.203099999999999836e-01,1.000000000000000000e+00
2.607550000000000145e-02,-1.219810000000000061e-01,3.000000000000000000e+00
-2.978879999999999861e-01,-4.470179999999999987e-02,2.000000000000000000e+00
-4.466780000000000195e-01,-1.447330000000000005e-01,2.000000000000000000e+00
1.257830000000000059e-01,2.548690000000000122e-01,1.000000000000000000e+00
-4.785619999999999874e-01,2.326439999999999897e-01,2.000000000000000000e+00
2.109789999999999999e-01,4.946030000000000149e-01,1.000000000000000000e+00
3.309320000000000039e-01,-1.308799999999999963e-01,3.000000000000000000e+00
1.264510000000000078e-01,4.550540000000000140e-01,1.000000000000000000e+00
2.887020000000000142e-01,3.267070000000000252e-01,1.000000000000000000e+00
3.316799999999999748e-01,-1.294299999999999895e-01,3.000000000000000000e+00
1.743780000000000052e-01,4.991050000000000209e-01,1.000000000000000000e+00
8.250150000000000539e-02,5.555050000000000265e-01,1.000000000000000000e+00
-2.020089999999999941e-01,-1.630999999999999950e-01,2.000000000000000000e+00
-4.742169999999999996e-01,1.535920000000000063e-01,2.000000000000000000e+00
4.189629999999999743e-01,7.942340000000000511e-02,4.000000000000000000e+00
5.615819999999999840e-02,-9.886280000000000068e-02,3.000000000000000000e+00
-3.306840000000000127e-03,4.645050000000000012e-01,1.000000000000000000e+00
1.119659999999999961e-01,-1.820559999999999956e-01,3.000000000000000000e+00
-2.571570000000000245e-01,-9.208810000000000606e-02,2.000000000000000000e+00
-1.322760000000000047e-01,-7.663459999999999717e-02,2.000000000000000000e+00
8.152840000000000087e-02,-8.996809999999999530e-02,3.000000000000000000e+00
-4.838589999999999836e-01,6.439570000000000016e-02,2.000000000000000000e+00
1.436790000000000012e-01,-1.624009999999999898e-01,3.000000000000000000e+00
-3.269960000000000089e-01,2.953129999999999922e-01,2.000000000000000000e+00
-1.292010000000000103e-01,1.272230000000000028e-01,2.000000000000000000e+00
-4.638809999999999878e-01,6.007740000000000302e-02,2.000000000000000000e+00
-2.055520000000000125e-01,2.717850000000000127e-02,2.000000000000000000e+00
1.179290000000000060e-01,-2.367239999999999900e-01,3.000000000000000000e+00
-3.528319999999999790e-01,1.722889999999999977e-01,2.000000000000000000e+00
-1.660100000000000074e-03,5.697039999999999882e-01,1.000000000000000000e+00
2.793150000000000147e-02,5.396560000000000246e-01,1.000000000000000000e+00
-3.331430000000000224e-01,1.808089999999999975e-01,2.000000000000000000e+00
2.102219999999999922e-01,3.578100000000000169e-01,1.000000000000000000e+00
4.223190000000000000e-01,9.291230000000000322e-02,4.000000000000000000e+00
-3.220060000000000144e-01,-1.105249999999999982e-01,2.000000000000000000e+00
